2227,37,
4884,11,
8173,39,
9793,28,
2469,32,
826,39,
148,15,
2455,13,
4699,28,
8055,7,
1552,13,
8668,39,
9968,38,
9954,9,
1743,25,
4034,31,
3319,11,
4927,36,
1713,30,
4860,9,
3727,32,
3902,30,
124,13,
7033,15,
8321,20,
8948,13,
3768,30,
5325,34,
4276,25,
4262,28,
9849,7,
7869,33,
2165,4,
1253,15,
3929,13,
575,23,
7802,4,
6753,9,
5163,24,
4128,16,
9399,7,
2377,12,
6981,9,
365,23,
1451,36,
5709,13,
6002,25,
9265,39,
6169,25,
2245,13,
6478,13,
5206,9,
9071,39,
8110,23,
2406,16,
3455,31,
6330,12,
6994,23,
5736,4,
2643,7,
682,13,
6876,23,
6198,15,
2311,39,
8909,25,
5641,23,
2177,7,
179,13,
8325,9,
8936,24,
4065,25,
3094,13,
5313,23,
7327,9,
4573,30,
1004,39,
4635,15,
5299,36,
9226,15,
9853,12,
2591,13,
6808,13,
3970,12,
6771,25,
3548,32,
563,32,
4425,31,
2884,25,
9710,23,
8723,11,
752,39,
8301,11,
2072,9,
3430,4,
6614,25,
5764,9,
302,39,
9933,5,
1028,13,
9096,6,
463,16,
4387,36,
2461,26,
5051,29,
6334,27,
8061,16,
6086,39,
1071,30,
22,17,
3680,13,
7913,9,
301,38,
7581,33,
9139,25,
8408,13,
2488,23,
3177,5,
6361,8,
2845,37,
2063,24,
3020,13,
4268,7,
5317,12,
6930,36,
8859,7,
3921,23,
5169,13,
3803,23,
6694,36,
1457,9,
3789,24,
7713,12,
4604,30,
8531,39,
5701,39,
6484,32,
1657,26,
661,9,
2622,11,
6470,23,
4509,13,
4864,36,
9418,28,
158,13,
6336,23,
3205,8,
2449,15,
3816,25,
8102,9,
2649,24,
9286,31,
3313,1,
7546,9,
7599,1,
7954,16,
5225,16,
2810,13,
8129,30,
1220,30,
4722,10,
3589,35,
9751,16,
9313,12,
2051,13,
8264,23,
2678,12,
5690,29,
1803,9,
6948,4,
1395,16,
599,32,
1685,37,
6830,32,
5533,25,
7849,24,
7109,23,
5111,13,
4417,33,
8653,12,
797,29,
5770,36,
7655,12,
1779,39,
9621,29,
8890,9,
2970,31,
9554,16,
4474,37,
612,12,
8876,36,
958,16,
2007,15,
649,30,
2956,30,
2430,39,
2838,30,
3156,13,
5665,36,
3739,6,
1063,4,
2999,9,
5229,29,
8453,23,
2480,13,
4099,24,
7402,31,
6724,39,
9368,18,
8335,23,
6272,24,
7630,7,
1436,9,
4645,13,
7692,6,
4061,32,
3397,7,
9914,37,
5987,30,
9236,9,
4142,9,
2509,31,
8733,17,
9752,39,
3117,25,
8065,13,
5389,15,
1038,15,
3329,9,
6847,25,
9424,7,
2125,32,
2789,9,
9092,39,
3838,12,
4383,7,
1554,25,
5750,13,
6637,13,
6992,36,
3001,25,
2286,13,
9638,30,
4036,23,
5247,13,
7245,7,
5577,17,
3918,23,
8151,39,
1226,9,
3533,11,
2802,23,
3595,16,
4117,24,
5074,13,
9335,17,
9665,13,
2684,23,
6569,23,
4571,13,
5682,7,
3756,37,
9162,1,
8447,25,
6451,23,
2589,4,
7115,12,
8659,9,
766,32,
6997,32,
72,12,
381,30,
8083,29,
1467,15,
6983,13,
5022,23,
5762,30,
9267,15,
2261,36,
3347,25,
2616,13,
4888,23,
2962,9,
1335,12,
3651,39,
641,32,
5923,17,
7128,32,
7884,23,
6464,9,
2422,25,
1572,9,
5752,29,
8096,15,
5738,16,
9974,5,
1007,28,
3323,7,
5581,30,
8459,12,
8777,25,
3613,16,
6744,31,
2142,27,
4105,13,
7461,4,
4732,4,
9390,37,
8327,13,
4280,37,
7636,30,
3774,29,
7276,5,
6573,28,
2529,39,
2607,36,
6455,24,
4494,8,
6773,13,
1243,32,
2434,18,
76,7,
9389,36,
6600,21,
5358,18,
7356,28,
4295,36,
8222,31,
8886,38,
2001,13,
1323,25,
6839,39,
9801,13,
156,30,
449,12,
3496,23,
7014,11,
6102,12,
8980,30,
8249,12,
2329,26,
9962,24,
6562,32,
995,9,
1057,6,
317,13,
4550,13,
6866,18,
9141,13,
2144,23,
2490,15,
5518,28,
2861,12,
1949,7,
900,28,
7797,25,
1589,32,
8143,13,
6785,24,
4402,12,
8638,9,
3098,9,
7624,9,
1446,3,
6946,13,
7702,4,
3273,37,
2173,5,
5494,30,
4482,7,
6443,13,
8651,31,
424,11,
3805,31,
5731,33,
8533,31,
9990,13,
2968,12,
8519,28,
7164,32,
7572,15,
9552,25,
4880,13,
2428,36,
9487,13,
808,32,
8560,34,
8968,9,
8546,13,
2032,15,
5241,15,
1354,23,
2319,36,
6499,16,
4923,30,
3619,37,
1236,23,
8451,34,
7082,17,
6233,13,
4643,28,
5985,9,
2521,9,
585,12,
8849,36,
3978,31,
931,24,
6765,23,
7851,36,
2080,24,
1477,13,
4686,13,
799,17,
6622,8,
3846,30,
5387,26,
4594,29,
8892,13,
4021,12,
2241,11,
5562,12,
8682,17,
3873,13,
6108,23,
8106,13,
519,39,
7603,13,
6925,9,
309,39,
1609,32,
6807,37,
9451,36,
2189,13,
3531,30,
191,7,
7826,15,
6422,13,
9873,8,
4394,38,
9015,23,
57,39,
9741,17,
1823,13,
4954,30,
6040,13,
389,32,
1385,17,
6938,39,
7987,32,
5618,9,
1998,29,
271,12,
1304,9,
6820,7,
7869,28,
882,13,
9706,13,
6702,39,
3071,15,
6264,15,
379,13,
8030,17,
5391,39,
9203,13,
2259,23,
8525,9,
2923,12,
962,4,
5257,7,
7564,21,
7527,9,
8407,37,
7446,17,
2791,13,
7008,13,
4369,31,
2272,9,
6505,5,
7925,7,
5964,9,
1053,37,
1731,17,
2500,9,
7807,39,
3904,15,
7088,4,
1228,13,
7459,23,
1403,17,
1986,16,
937,13,
1271,30,
7857,9,
7117,24,
5896,23,
8315,25,
8352,13,
3444,30,
141,37,
3430,25,
4678,23,
5727,24,
2263,24,
5568,23,
7582,13,
3282,32,
5261,12,
9059,23,
4387,11,
5754,9,
8556,11,
9642,26,
6523,37,
3007,30,
2042,13,
8475,23,
1283,13,
1601,26,
1910,12,
861,9,
4107,9,
3615,4,
4430,30,
9021,32,
5013,37,
2063,7,
358,13,
6280,7,
2531,15,
277,25,
9152,32,
8168,13,
210,12,
1296,31,
5863,12,
8154,32,
9419,34,
5107,39,
9034,12,
2399,12,
438,4,
2754,13,
3432,9,
8073,30,
4311,15,
1164,30,
7955,30,
2251,13,
2544,17,
6484,13,
968,15,
4894,26,
8208,39,
7519,39,
1046,30,
9114,23,
9063,24,
4760,26,
4391,4,
5424,1,
6218,32,
4257,32,
688,13,
6935,7,
2506,36,
8834,9,
916,21,
4418,21,
1605,7,
556,12,
849,30,
7414,37,
9673,30,
3778,25,
1817,15,
3100,13,
2344,38,
3038,30,
7688,16,
6577,16,
9232,11,
6166,34,
599,31,
2597,5,
2890,17,
6445,25,
2401,36,
3065,13,
8344,35,
133,15,
7360,16,
3807,23,
9953,32,
9275,28,
8535,7,
2306,17,
3673,23,
4859,32,
3726,11,
5267,9,
3341,23,
4845,13,
5931,30,
5200,36,
4882,25,
2852,36,
9436,9,
3223,23,
1518,13,
8104,30,
4342,9,
1741,11,
2034,23,
8852,25,
7854,25,
3914,13,
1238,15,
4777,23,
8704,16,
4786,36,
8282,4,
3411,13,
2680,1,
7706,16,
772,31,
2733,9,
5323,12,
5616,18,
7284,4,
1821,4,
4583,23,
8510,12,
4659,23,
2945,25,
2230,13,
5205,32,
7141,37,
880,30,
5191,13,
5484,25,
9704,30,
2760,8,
1848,13,
9397,37,
3131,11,
2082,12,
8590,23,
9201,4,
8523,16,
2921,27,
1716,12,
4900,9,
4478,21,
9069,5,
2840,15,
8391,25,
164,13,
5801,11,
2300,39,
8603,9,
9652,4,
3079,9,
6519,4,
7259,29,
2641,37,
8432,37,
9149,30,
207,30,
3254,17,
4424,32,
7487,37,
5088,7,
1226,18,
4117,3,
7420,8,
737,39,
9335,12,
9001,31,
405,7,
4663,24,
6005,13,
7710,7,
2684,12,
4571,32,
9932,34,
2232,29,
1691,21,
6158,4,
7500,7,
3267,23,
6822,31,
7382,39,
72,17,
4305,13,
6674,30,
5273,30,
7543,16,
2925,24,
3665,9,
4011,37,
6731,32,
846,12,
3893,9,
5141,31,
537,26,
4719,7,
6717,13,
3390,13,
6521,28,
8962,39,
6507,17,
1733,37,
5966,37,
7182,24,
4135,39,
4799,12,
7090,16,
181,36,
6375,30,
8726,39,
5832,9,
9745,13,
8021,39,
8274,30,
4651,13,
4944,17,
953,36,
2236,16,
939,9,
7195,12,
6146,11,
4879,21,
8739,9,
8317,13,
8101,32,
5372,32,
2434,15,
143,9,
8087,13,
9578,8,
9631,6,
3365,36,
3720,13,
2031,23,
8222,32,
4228,8,
8582,9,
4855,11,
6175,37,
9801,16,
7768,24,
2117,21,
7436,16,
527,36,
5756,13,
449,39,
8279,38,
8609,30,
3763,30,
2714,25,
2292,13,
4271,27,
5290,17,
8424,11,
3924,11,
199,4,
5465,13,
2861,39,
9701,32,
8329,24,
9378,5,
8638,18,
9687,13,
4962,17,
7331,24,
5997,23,
9168,9,
8808,32,
7877,13,
4867,30,
1298,39,
8372,9,
2415,39,
3448,34,
7040,30,
6325,12,
424,16,
7374,9,
3842,36,
1180,7,
1062,39,
6177,13,
4525,15,
5636,17,
7943,39,
4843,28,
9819,16,
8770,23,
529,12,
4725,16,
5811,13,
5133,9,
8118,11,
2718,12,
7691,39,
1075,9,
1421,13,
4630,13,
9221,13,
7481,39,
3912,30,
2148,23,
918,9,
4127,13,
6736,26,
7785,17,
5506,12,
8640,30,
8333,21,
6593,31,
7704,9,
3024,38,
7282,13,
6671,12,
348,36,
3992,5,
9543,39,
585,23,
6779,13,
2599,25,
9409,7,
1491,23,
3067,9,
1131,12,
1168,18,
7362,4,
5772,21,
7244,32,
4234,39,
3675,15,
4898,30,
243,36,
5216,13,
2023,13,
9081,39,
7230,23,
8696,3,
9823,13,
7827,35,
8389,32,
1211,5,
9438,37,
7034,36,
6108,12,
7391,32,
8271,12,
2298,24,
9650,13,
9968,16,
708,9,
4632,29,
8935,21,
4556,13,
9850,28,
9147,13,
2203,7,
7840,5,
3185,25,
5164,11,
7789,30,
1452,15,
4599,30,
7708,4,
774,39,
5325,24,
8830,23,
1652,30,
1689,12,
1998,6,
5207,20,
7498,24,
3636,39,
9720,23,
1149,36,
1495,24,
446,7,
5790,13,
1557,13,
5352,25,
5760,32,
9295,24,
312,39,
9996,13,
4238,18,
7949,16,
5220,16,
9122,22,
7778,34,
7075,7,
113,13,
5077,17,
1215,30,
3506,30,
8937,13,
2724,39,
2302,15,
1081,30,
2657,12,
6943,4,
7261,9,
1413,39,
1973,31,
3971,9,
502,8,
6758,13,
7844,24,
5090,15,
5846,6,
6387,12,
3549,13,
3122,33,
1788,18,
4095,6,
739,15,
9003,39,
5698,9,
6956,32,
4995,32,
8885,23,
9549,16,
3576,4,
1640,9,
3947,23,
1986,13,
2951,30,
607,12,
4492,30,
2234,9,
9786,13,
5370,25,
1483,13,
4692,13,
7368,15,
9283,13,
9576,1,
9629,9,
6510,36,
4189,21,
5568,12,
9126,13,
2475,15,
3895,13,
8112,13,
8978,12,
7994,33,
9296,31,
1378,31,
3376,9,
5597,32,
3258,37,
2580,9,
7168,4,
1283,16,
6428,13,
4785,16,
79,27,
1112,30,
3096,39,
609,36,
1273,13,
3580,15,
5914,4,
4443,37,
9712,13,
9790,24,
3817,12,
1549,23,
9209,5,
9617,30,
7918,13,
2982,30,
4031,17,
2017,15,
7888,32,
8450,25,
4405,18,
4723,11,
3590,16,
105,39,
4338,23,
6218,13,
3698,27,
5292,37,
6393,33,
9512,18,
1619,13,
9883,37,
1234,21,
5467,9,
5174,1,
8294,18,
1153,25,
1462,13,
4671,9,
6962,15,
7280,30,
2549,30,
295,36,
959,13,
4152,13,
8199,37,
8186,30,
2957,7,
6166,7,
4138,32,
4498,9,
9052,25,
3503,12,
440,9,
3858,13,
5044,12,
8586,13,
1048,15,
3355,13,
626,7,
6857,29,
4859,7,
972,31,
2970,37,
7588,13,
6725,30,
1873,37,
4342,34,
7389,39,
3027,29,
9318,6,
8562,15,
7631,30,
706,30,
1792,13,
4062,23,
5310,29,
5603,21,
9237,36,
9848,13,
8161,39,
1289,5,
3559,11,
2865,27,
1916,12,
7469,32,
4422,37,
1464,29,
3478,23,
4089,4,
6249,15,
364,13,
6595,23,
5708,7,
2733,36,
5005,26,
8524,38,
1104,4,
9188,13,
283,17,
3648,5,
6477,39,
1318,27,
269,30,
829,38,
1147,23,
2405,4,
151,30,
1493,15,
8733,39,
8042,4,
6315,37,
6993,9,
2287,32,
9957,24,
2988,5,
4914,39,
3359,22,
7910,23,
5949,13,
7947,27,
2485,13,
1598,13,
3889,15,
127,28,
8122,15,
5061,37,
9728,25,
7619,11,
710,21,
1003,29,
1796,16,
4050,26,
4558,33,
7605,36,
4809,37,
922,13,
5473,30,
6756,30,
3851,36,
8337,9,
419,13,
1786,23,
4093,9,
5341,31,
7339,9,
6599,24,
2555,39,
2926,26,
1320,7,
2541,8,
642,15,
3334,13,
220,39,
7500,28,
462,28,
1573,36,
3864,8,
102,7,
6333,29,
432,31,
7048,13,
4335,23,
4743,12,
9415,32,
2831,13,
4305,32,
8963,11,
992,39,
8541,11,
5776,9,
1040,21,
1349,21,
5236,9,
6849,39,
5937,26,
1946,25,
182,30,
7091,30,
1524,13,
8621,4,
8939,9,
1021,21,
343,9,
6521,7,
6892,18,
1376,12,
8858,17,
9167,9,
2170,39,
3920,13,
8153,9,
1666,27,
488,36,
1975,7,
8648,13,
1841,39,
5396,31,
741,7,
4081,30,
4974,7,
5382,30,
4651,32,
2236,13,
5248,30,
3949,31,
6824,16,
6146,36,
9726,26,
7370,7,
5409,13,
8596,11,
8967,4,
8236,18,
9285,25,
6496,16,
7598,15,
3683,28,
673,9,
8411,28,
2198,32,
9497,9,
901,9,
6130,32,
1950,12,
4721,6,
3881,33,
5823,7,
5067,30,
2477,23,
7065,36,
4403,9,
7821,13,
8572,9,
345,25,
398,13,
1394,36,
2359,23,
6035,15,
5689,39,
5968,26,
8862,4,
9217,11,
3260,25,
506,12,
6762,9,
5903,12,
1845,28,
5029,39,
6296,5,
3050,13,
5718,5,
6011,13,
4607,15,
8534,36,
9198,15,
9553,12,
2547,13,
7520,36,
6842,16,
1697,29,
4459,12,
4867,37,
9421,13,
1503,9,
6632,12,
3856,30,
2092,39,
4327,13,
1565,30,
8584,30,
8918,9,
3738,30,
984,13,
306,9,
3687,17,
2931,32,
6871,12,
5265,27,
9130,9,
9448,4,
9116,36,
6134,23,
529,39,
8560,28,
3396,13,
1435,7,
335,39,
6513,25,
8864,36,
9528,11,
8850,11,
2584,21,
2162,1,
2215,9,
1250,26,
3248,12,
5098,30,
7174,39,
9025,23,
83,39,
8347,15,
9767,13,
5773,37,
4980,30,
362,18,
5017,12,
6964,39,
3291,31,
652,9,
4885,13,
5867,39,
9054,21,
1553,11,
1862,31,
5786,3,
5401,39,
3742,5,
5283,7,
7537,13,
1714,30,
1956,39,
9452,15,
7419,33,
4409,30,
1889,12,
5073,7,
2801,9,
6727,38,
4078,12,
3029,9,
5326,26,
390,23,
1757,13,
5990,13,
1079,33,
6208,36,
1001,36,
2526,13,
8163,15,
205,12,
5487,13,
7485,7,
5842,12,
9029,12,
9384,21,
3464,31,
417,4,
4968,9,
8031,12,
4290,13,
7337,16,
8881,13,
3332,30,
7883,13,
2458,23,
4718,36,
1864,11,
9413,39,
6331,12,
9973,31,
3744,37,
2711,32,
3375,9,
312,12,
6199,13,
1347,36,
9085,7,
2856,13,
911,23,
2178,9,
4731,24,
1584,9,
551,12,
9730,13,
3773,23,
3017,30,
2302,16,
4265,4,
6572,16,
4636,13,
6890,23,
5300,36,
2899,30,
9227,13,
4440,30,
3934,26,
6809,11,
8662,26,
2073,7,
6306,23,
5343,23,
3961,9,
5940,27,
4160,28,
7145,12,
7223,25,
5209,23,
644,39,
9431,11,
1204,31,
448,24,
6349,36,
7013,13,
8099,30,
3444,32,
7050,25,
1190,30,
6087,37,
1416,39,
8965,27,
8234,23,
6510,9,
3681,11,
4611,4,
7967,31,
9880,30,
9140,23,
8409,11,
1217,13,
5450,13,
4772,17,
9377,36,
9748,29,
1099,33,
2357,10,
3406,15,
4947,13,
2290,31,
5318,12,
4216,1,
4269,9,
2532,32,
2172,31,
5493,26,
3629,13,
875,30,
912,36,
1631,7,
4430,36,
8357,13,
9761,15,
6695,36,
757,30,
2077,12,
7359,13,
6665,17,
4667,11,
1047,39,
3338,9,
7534,29,
6840,9,
4895,11,
6162,13,
3656,4,
6485,24,
6826,36,
1658,18,
9433,31,
3513,37,
3817,23,
1563,13,
6089,29,
4325,20,
9979,36,
4207,16,
3367,23,
7547,3,
1353,25,
4908,21,
4615,9,
917,32,
9462,13,
2493,30,
6788,15,
903,13,
4096,13,
4790,17,
8959,13,
8265,17,
6232,23,
347,5,
384,9,
7689,5,
1804,23,
24,32,
3087,37,
9542,4,
266,37,
3940,9,
3128,25,
2759,5,
4685,39,
5386,26,
9622,31,
7522,16,
7575,30,
5561,16,
613,4,
5201,9,
6473,13,
2431,37,
1519,32,
9474,30,
3872,7,
9792,13,
1196,5,
1489,21,
3821,28,
4698,5,
6093,18,
7390,11,
8549,28,
9598,25,
693,13,
4926,13,
4232,25,
9872,4,
9132,13,
8401,29,
8454,33,
2188,7,
7470,18,
190,9,
6739,4,
6354,26,
6421,23,
8772,36,
8320,5,
2070,39,
8269,30,
3089,13,
7285,17,
351,30,
7322,13,
9915,23,
9237,15,
2524,30,
2586,1,
881,7,
6819,13,
6397,9,
1983,4,
763,39,
2083,9,
431,7,
5722,17,
786,18,
5775,9,
5019,8,
8066,15,
1157,33,
1542,13,
3715,15,
2010,21,
4901,36,
1039,13,
1650,12,
2922,8,
4834,9,
2456,4,
520,9,
2827,23,
2096,27,
3839,12,
4368,21,
98,13,
6700,30,
6714,31,
5124,12,
8922,13,
6504,15,
3691,13,
7924,13,
8419,13,
8456,1,
8790,12,
9505,26,
4118,16,
4729,7,
6743,9,
7776,12,
8324,24,
8617,18,
1402,39,
8988,39,
4064,8,
2722,5,
3031,13,
6224,13,
6888,36,
8870,7,
8432,31,
4145,39,
1307,24,
6823,6,
8165,7,
7116,12,
1240,37,
3480,24,
6267,30,
6304,4,
6613,6,
7353,15,
1468,13,
73,4,
382,30,
1122,25,
3466,23,
9268,13,
248,30,
2617,11,
6172,11,
3652,37,
4838,28,
9111,9,
153,13,
462,1,
1573,15,
1151,23,
5050,4,
5739,24,
8713,30,
8592,13,
3709,37,
2697,12,
2041,23,
8926,24,
685,23,
7912,24,
8460,12,
2565,13,
6798,13,
7091,5,
4106,15,
3522,32,
7780,23,
475,39,
2062,9,
9670,26,
4590,23,
7291,34,
6906,12,
7623,35,
5980,36,
1258,13,
3565,15,
7104,39,
4135,25,
9697,9,
437,16,
5728,36,
755,13,
77,9,
7357,4,
1163,18,
1126,12,
3855,4,
9194,5,
2559,7,
1656,7,
5633,23,
2002,15,
6160,30,
1324,39,
3670,13,
7903,9,
8398,13,
3167,13,
1206,7,
450,12,
6644,6,
7384,13,
1139,32,
90,39,
7015,17,
1499,11,
9299,11,
703,11,
2994,13,
2279,21,
5291,4,
4551,15,
8796,23,
8448,39,
2491,13,
1604,13,
3602,7,
1950,17,
5159,5,
7768,34,
6735,39,
8639,3,
4963,36,
4285,16,
6576,12,
9247,9,
891,25,
928,13,
4137,9,
5172,39,
8728,13,
8359,17,
3806,25,
1845,7,
6078,7,
3843,17,
8076,9,
3112,37,
9212,37,
8534,25,
7227,21,
6487,28,
3340,13,
4844,7,
4881,11,
3303,1,
9553,39,
3169,37,
9435,7,
9103,39,
145,23,
1858,37,
5042,30,
6091,25,
8969,7,
27,23,
1369,16,
3383,30,
5664,21,
4924,30,
4193,12,
3074,16,
2281,13,
7240,23,
2509,37,
3198,11,
2186,24,
1237,9,
1530,5,
7839,24,
7083,27,
6790,23,
5085,13,
734,13,
946,37,
8850,36,
586,12,
895,26,
1672,31,
4501,29,
3130,13,
3439,5,
4353,30,
1540,30,
784,39,
9956,39,
4528,36,
3676,16,
2973,9,
4168,11,
6475,9,
5563,12,
3662,39,
4477,31,
6542,30,
8697,26,
9439,24,
6357,37,
456,7,
1583,9,
2470,13,
8107,15,
6343,22,
5431,13,
2788,24,
8256,23,
2336,33,
8973,12,
3078,7,
6518,24,
2640,31,
6209,22,
7975,12,
1050,32,
2986,39,
4912,9,
9466,9,
1292,37,
9874,16,
4794,37,
9452,36,
4116,9,
7101,23,
6423,15,
4780,16,
2750,39,
1107,30,
367,17,
2365,27,
1771,7,
6004,23,
404,13,
6041,11,
1439,39,
219,6,
1305,7,
4823,3,
1969,24,
1676,18,
5909,4,
8750,32,
8672,37,
9029,23,
3056,13,
87,7,
6265,9,
7660,8,
9204,3,
2991,25,
9575,12,
4036,25,
4024,28,
3717,7,
2924,12,
5221,13,
8701,23,
8763,4,
2112,4,
4384,30,
6716,7,
4718,9,
7765,12,
4370,33,
3389,39,
2711,31,
6213,11,
4252,29,
8472,26,
1280,16,
3905,9,
8138,1,
3469,32,
9744,7,
62,12,
2353,8,
3402,5,
7342,17,
9668,39,
6957,13,
3577,25,
2606,13,
5927,36,
6454,9,
8167,31,
7118,32,
5897,17,
8316,7,
142,23,
3482,12,
8033,31,
6072,9,
9985,13,
621,5,
5569,17,
967,25,
236,37,
4891,13,
4506,37,
2000,28,
9482,1,
5822,36,
7435,12,
1008,37,
1086,32,
2328,7,
6561,23,
701,30,
8557,13,
6020,15,
8912,36,
7596,25,
5598,23,
1416,12,
7303,13,
2874,30,
3192,13,
7478,29,
2860,29,
5095,11,
1217,32,
3178,32,
7448,32,
8328,4,
4084,12,
5014,23,
359,15,
5318,33,
4269,36,
6163,37,
2532,13,
3643,7,
6149,26,
5493,5,
8371,23,
5041,36,
2437,30,
4681,13,
8074,30,
2077,39,
305,32,
6536,32,
7919,32,
2319,30,
7956,30,
3338,18,
7534,6,
6485,3,
7225,12,
5250,35,
9078,29,
8384,9,
9804,23,
9048,32,
3884,9,
8117,13,
7031,24,
5425,15,
514,39,
1563,32,
452,32,
8930,28,
7268,37,
334,4,
1420,7,
5678,18,
2047,16,
4629,23,
4615,36,
1302,39,
2184,17,
4419,7,
186,7,
6417,13,
7415,39,
414,15,
732,30,
6963,6,
7281,7,
4287,4,
5629,9,
6051,13,
1433,37,
9556,30,
1315,9,
7509,31,
893,13,
4870,13,
7186,18,
4462,26,
4432,25,
8375,24,
9717,13,
2402,36,
5045,25,
3437,12,
134,9,
2759,32,
5771,11,
8078,37,
4978,12,
3845,37,
4367,13,
9214,9,
6503,39,
664,4,
4897,18,
5231,11,
7522,13,
2549,36,
295,30,
5932,30,
7944,9,
6473,16,
9119,30,
9437,15,
5814,30,
7019,13,
9649,7,
2350,30,
2283,9,
5975,9,
8482,32,
9146,11,
3544,12,
2511,9,
1917,25,
7802,39,
1239,13,
5456,13,
7825,36,
2748,36,
4660,21,
3783,12,
3089,32,
5324,12,
9544,9,
8511,12,
8866,13,
2909,23,
2946,3,
948,9,
5499,30,
7497,4,
881,26,
7868,13,
8363,13,
3146,34,
445,17,
7672,30,
5367,31,
6609,28,
9587,26,
9624,16,
8524,24,
6528,6,
2629,25,
246,39,
4479,23,
6728,37,
7830,32,
7037,37,
7392,28,
6652,5,
1507,24,
8109,23,
5062,18,
8567,11,
3758,7,
1797,13,
7991,23,
7297,15,
2642,39,
6030,13,
7961,32,
4213,8,
1730,32,
9890,25,
9468,13,
192,30,
3548,7,
2206,4,
9016,30,
3430,39,
353,13,
4586,13,
6291,7,
1095,39,
9177,13,
3268,21,
7501,9,
4454,12,
6823,29,
7856,24,
8674,17,
8736,28,
818,32,
3443,9,
9771,36,
767,7,
6689,25,
2765,13,
9628,3,
633,39,
8897,15,
8579,30,
8219,39,
301,7,
4534,7,
6495,13,
6532,25,
2014,37,
7514,39,
6850,12,
5938,9,
6414,29,
7078,4,
1202,13,
5435,1,
7396,7,
4069,39,
9348,17,
699,13,
4932,13,
5967,39,
2208,36,
9523,13,
9894,12,
9456,24,
3243,12,
7183,16,
5833,7,
7847,9,
8727,37,
8342,13,
371,29,
3471,20,
1828,15,
3111,13,
4975,30,
1406,23,
5701,24,
7328,13,
8194,12,
3286,29,
8183,6,
4149,7,
7134,25,
8740,7,
2820,9,
3869,18,
822,23,
5728,25,
1548,13,
3855,35,
6868,28,
5571,29,
4840,17,
5211,34,
464,6,
7769,16,
1513,13,
2796,15,
4337,9,
5439,18,
5453,33,
8995,32,
3589,4,
2118,39,
8610,30,
8928,13,
717,37,
4950,37,
1766,32,
332,5,
3750,25,
3925,13,
8158,13,
7171,5,
5111,18,
555,39,
3602,32,
8128,32,
5837,12,
3422,9,
1461,23,
412,28,
8010,12,
4963,11,
345,39,
6843,37,
2225,13,
3583,30,
6458,13,
5864,5,
7878,15,
5532,37,
1859,13,
3857,7,
1181,9,
2386,24,
4683,9,
4365,4,
9597,32,
14,26,
3317,31,
307,12,
6856,7,
2020,24,
4180,5,
1033,18,
678,13,
9502,13,
8771,5,
175,13,
4392,13,
7810,9,
1194,39,
5427,39,
4378,32,
9354,12,
9981,11,
2719,12,
5309,23,
6567,16,
6885,21,
4553,30,
1740,30,
9529,34,
4435,30,
2571,13,
3913,26,
866,7,
8784,39,
3795,26,
5336,26,
2732,24,
6656,12,
6053,25,
6287,38,
9249,28,
5204,17,
5497,9,
1264,13,
5905,18,
9055,8,
1132,12,
4316,9,
7045,7,
1169,30,
9956,12,
2,25,
1051,30,
3676,13,
2627,16,
2973,36,
244,36,
9875,30,
8404,13,
2191,27,
2484,23,
1597,39,
7021,25,
8950,16,
1016,36,
8256,12,
3385,13,
9969,24,
6209,9,
6555,37,
1677,32,
8164,32,
5179,32,
2167,25,
3917,23,
5843,9,
5165,13,
8659,38,
9385,8,
3799,23,
8285,32,
1838,13,
6660,23,
4662,9,
1808,32,
5326,32,
8497,16,
8831,21,
3651,4,
2911,31,
4874,9,
6835,11,
7566,23,
1690,12,
2217,39,
1865,34,
8365,25,
138,13,
2445,15,
9707,34,
447,5,
4334,25,
6332,23,
8658,37,
9280,16,
8577,9,
3694,21,
3731,13,
2991,4,
8217,34,
5235,23,
7579,9,
3309,9,
4532,4,
8422,37,
4903,23,
6493,4,
9086,12,
2179,12,
3521,25,
2806,13,
7816,12,
8125,30,
4347,15,
3214,36,
1200,30,
2303,13,
6520,13,
2658,12,
9655,32,
1082,30,
4215,12,
1068,29,
7299,39,
6016,9,
9166,23,
2222,29,
8843,16,
6810,24,
1974,25,
2192,16,
4427,4,
7119,22,
5476,9,
7845,16,
9774,25,
3416,15,
7727,28,
740,13,
2738,7,
2060,31,
7697,25,
2620,39,
4015,16,
592,12,
1641,7,
645,30,
3655,9,
9725,30,
527,30,
8063,37,
3136,13,
1191,7,
7369,9,
7740,8,
8595,25,
9577,31,
3682,24,
9985,32,
2979,17,
6188,9,
6534,37,
6852,32,
4891,32,
9459,31,
4109,35,
2476,13,
7412,24,
4773,12,
5822,9,
7398,31,
8608,11,
7702,39,
4625,13,
5983,30,
4203,25,
7250,30,
2888,36,
8439,4,
2519,30,
5849,30,
6376,23,
9407,37,
8713,9,
1113,26,
1166,12,
7715,9,
3035,36,
6063,7,
1777,3,
7293,13,
3966,13,
956,24,
1696,23,
7505,5,
1645,12,
7558,9,
8196,32,
1991,32,
5251,15,
6827,17,
7876,28,
8742,31,
3818,12,
7002,9,
7055,1,
8088,4,
6695,30,
5730,13,
9210,7,
4046,20,
9618,30,
3686,15,
7919,15,
1725,5,
5227,13,
676,30,
8414,15,
9500,30,
558,30,
2134,12,
7453,31,
1515,9,
3591,24,
4724,1,
9675,32,
8626,39,
9315,9,
